position,CB
minutes,157.0
passes_completed,108.0
passes,116.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,43.0
passes_short,43.0
passes_completed_medium,59.0
passes_medium,63.0
passes_completed_long,5.0
passes_long,9.0
passes_total_distance,1856.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,10.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,0.0
progressive_passes,7.0
carry_progressive_distance,336.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,2.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,5.0
pressures,34.0
pressure_regains,15.0
clearances,11.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
