position,LW
minutes,1762.0
passes_completed,438.0
passes,601.0
dribbles_completed,64.0
dribbles,97.0
passes_completed_short,220.0
passes_short,265.0
passes_completed_medium,163.0
passes_medium,216.0
passes_completed_long,46.0
passes_long,82.0
passes_total_distance,7429.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,105.0
passes_switches,15.0
crosses,40.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,37.0
dispossessed,46.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,37.0
shots_on_target,13.0
sca,61.0
gca,3.0
xg,2.7000000000000006
crosses_into_penalty_area,4.0
passes_into_final_third,39.0
passes_into_penalty_area,18.0
progressive_passes,51.0
carry_progressive_distance,3810.0
assisted_shots,24.0
fouled,41.0
pens_won,0.0
tackles,45.0
interceptions,10.0
blocks,25.0
tackles_won,32.0
dribble_tackles,21.0
dribbles_vs,50.0
pressures,396.0
pressure_regains,94.0
clearances,5.0
errors,0.0
aerials_won,2.0
aerials_lost,13.0
ball_recoveries,149.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
