position,DM
minutes,2031.0
passes_completed,996.0
passes,1241.0
dribbles_completed,12.0
dribbles,19.0
passes_completed_short,372.0
passes_short,409.0
passes_completed_medium,417.0
passes_medium,471.0
passes_completed_long,196.0
passes_long,333.0
passes_total_distance,20811.0
passes_free_kicks,78.0
through_balls,2.0
passes_pressure,184.0
passes_switches,76.0
crosses,34.0
corner_kicks,68.0
passes_intercepted,13.0
passes_blocked,19.0
dispossessed,22.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,4.0
sca,58.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,121.0
passes_into_penalty_area,18.0
progressive_passes,103.0
carry_progressive_distance,1686.0
assisted_shots,33.0
fouled,17.0
pens_won,0.0
tackles,47.0
interceptions,20.0
blocks,23.0
tackles_won,35.0
dribble_tackles,16.0
dribbles_vs,67.0
pressures,417.0
pressure_regains,103.0
clearances,24.0
errors,0.0
aerials_won,21.0
aerials_lost,19.0
ball_recoveries,239.0
pens_conceded,1.0
fouls,30.0
cards_yellow_red,0.0
