position,AM
minutes,239.0
passes_completed,170.0
passes,204.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,98.0
passes_short,109.0
passes_completed_medium,51.0
passes_medium,60.0
passes_completed_long,17.0
passes_long,23.0
passes_total_distance,2737.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,25.0
passes_switches,5.0
crosses,3.0
corner_kicks,5.0
passes_intercepted,6.0
passes_blocked,9.0
dispossessed,3.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,13.0
gca,2.0
xg,1.4
crosses_into_penalty_area,0.0
passes_into_final_third,20.0
passes_into_penalty_area,3.0
progressive_passes,16.0
carry_progressive_distance,510.0
assisted_shots,7.0
fouled,3.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,1.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,44.0
pressure_regains,6.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
