position,DM
minutes,1638.0
passes_completed,1106.0
passes,1336.0
dribbles_completed,35.0
dribbles,56.0
passes_completed_short,358.0
passes_short,394.0
passes_completed_medium,489.0
passes_medium,547.0
passes_completed_long,250.0
passes_long,365.0
passes_total_distance,24481.0
passes_free_kicks,88.0
through_balls,1.0
passes_pressure,236.0
passes_switches,90.0
crosses,20.0
corner_kicks,50.0
passes_intercepted,23.0
passes_blocked,27.0
dispossessed,26.0
goals,3.0
assists,3.0
pens_made,2.0
pens_att,2.0
shots_total,17.0
shots_on_target,3.0
sca,57.0
gca,5.0
xg,2.0
crosses_into_penalty_area,2.0
passes_into_final_third,123.0
passes_into_penalty_area,18.0
progressive_passes,134.0
carry_progressive_distance,2943.0
assisted_shots,26.0
fouled,36.0
pens_won,0.0
tackles,41.0
interceptions,20.0
blocks,22.0
tackles_won,25.0
dribble_tackles,7.0
dribbles_vs,43.0
pressures,371.0
pressure_regains,87.0
clearances,25.0
errors,0.0
aerials_won,7.0
aerials_lost,14.0
ball_recoveries,232.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,1.0
