position,RB
minutes,2492.0
passes_completed,993.0
passes,1357.0
dribbles_completed,38.0
dribbles,50.0
passes_completed_short,427.0
passes_short,488.0
passes_completed_medium,418.0
passes_medium,560.0
passes_completed_long,140.0
passes_long,269.0
passes_total_distance,18950.0
passes_free_kicks,8.0
through_balls,3.0
passes_pressure,191.0
passes_switches,43.0
crosses,72.0
corner_kicks,2.0
passes_intercepted,31.0
passes_blocked,43.0
dispossessed,20.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,49.0
gca,1.0
xg,0.7
crosses_into_penalty_area,16.0
passes_into_final_third,70.0
passes_into_penalty_area,35.0
progressive_passes,111.0
carry_progressive_distance,3556.0
assisted_shots,27.0
fouled,13.0
pens_won,0.0
tackles,70.0
interceptions,43.0
blocks,55.0
tackles_won,44.0
dribble_tackles,28.0
dribbles_vs,67.0
pressures,384.0
pressure_regains,124.0
clearances,61.0
errors,4.0
aerials_won,23.0
aerials_lost,20.0
ball_recoveries,328.0
pens_conceded,1.0
fouls,26.0
cards_yellow_red,0.0
