position,RW
minutes,1997.0
passes_completed,760.0
passes,895.0
dribbles_completed,36.0
dribbles,44.0
passes_completed_short,367.0
passes_short,404.0
passes_completed_medium,306.0
passes_medium,348.0
passes_completed_long,70.0
passes_long,100.0
passes_total_distance,12504.0
passes_free_kicks,8.0
through_balls,8.0
passes_pressure,195.0
passes_switches,10.0
crosses,16.0
corner_kicks,11.0
passes_intercepted,12.0
passes_blocked,20.0
dispossessed,40.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,6.0
sca,69.0
gca,10.0
xg,0.7000000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,64.0
passes_into_penalty_area,50.0
progressive_passes,92.0
carry_progressive_distance,2729.0
assisted_shots,33.0
fouled,56.0
pens_won,0.0
tackles,20.0
interceptions,13.0
blocks,27.0
tackles_won,12.0
dribble_tackles,9.0
dribbles_vs,29.0
pressures,446.0
pressure_regains,107.0
clearances,6.0
errors,0.0
aerials_won,11.0
aerials_lost,27.0
ball_recoveries,147.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
