position,CM
minutes,999.0
passes_completed,282.0
passes,390.0
dribbles_completed,18.0
dribbles,25.0
passes_completed_short,133.0
passes_short,165.0
passes_completed_medium,106.0
passes_medium,143.0
passes_completed_long,36.0
passes_long,63.0
passes_total_distance,4859.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,104.0
passes_switches,12.0
crosses,14.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,11.0
dispossessed,20.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,26.0
gca,5.0
xg,1.0
crosses_into_penalty_area,3.0
passes_into_final_third,31.0
passes_into_penalty_area,11.0
progressive_passes,24.0
carry_progressive_distance,1319.0
assisted_shots,12.0
fouled,17.0
pens_won,1.0
tackles,22.0
interceptions,6.0
blocks,10.0
tackles_won,18.0
dribble_tackles,4.0
dribbles_vs,18.0
pressures,300.0
pressure_regains,68.0
clearances,5.0
errors,0.0
aerials_won,4.0
aerials_lost,19.0
ball_recoveries,78.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
