position,WB
minutes,675.0
passes_completed,316.0
passes,450.0
dribbles_completed,7.0
dribbles,17.0
passes_completed_short,140.0
passes_short,175.0
passes_completed_medium,127.0
passes_medium,173.0
passes_completed_long,47.0
passes_long,74.0
passes_total_distance,5908.0
passes_free_kicks,6.0
through_balls,2.0
passes_pressure,76.0
passes_switches,14.0
crosses,41.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,32.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,4.0
sca,16.0
gca,1.0
xg,0.1
crosses_into_penalty_area,10.0
passes_into_final_third,22.0
passes_into_penalty_area,22.0
progressive_passes,41.0
carry_progressive_distance,1696.0
assisted_shots,7.0
fouled,7.0
pens_won,0.0
tackles,4.0
interceptions,11.0
blocks,10.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,77.0
pressure_regains,20.0
clearances,13.0
errors,0.0
aerials_won,4.0
aerials_lost,8.0
ball_recoveries,79.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
