position,CB
minutes,3059.0
passes_completed,2417.0
passes,2610.0
dribbles_completed,9.0
dribbles,12.0
passes_completed_short,909.0
passes_short,959.0
passes_completed_medium,1177.0
passes_medium,1256.0
passes_completed_long,312.0
passes_long,359.0
passes_total_distance,47146.0
passes_free_kicks,93.0
through_balls,2.0
passes_pressure,355.0
passes_switches,75.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,27.0
passes_blocked,21.0
dispossessed,8.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,32.0
gca,2.0
xg,0.7
crosses_into_penalty_area,1.0
passes_into_final_third,183.0
passes_into_penalty_area,9.0
progressive_passes,127.0
carry_progressive_distance,4746.0
assisted_shots,15.0
fouled,22.0
pens_won,0.0
tackles,53.0
interceptions,38.0
blocks,48.0
tackles_won,42.0
dribble_tackles,12.0
dribbles_vs,31.0
pressures,306.0
pressure_regains,91.0
clearances,69.0
errors,0.0
aerials_won,37.0
aerials_lost,26.0
ball_recoveries,289.0
pens_conceded,0.0
fouls,56.0
cards_yellow_red,0.0
