position,LB
minutes,1927.0
passes_completed,641.0
passes,1052.0
dribbles_completed,22.0
dribbles,31.0
passes_completed_short,221.0
passes_short,269.0
passes_completed_medium,287.0
passes_medium,411.0
passes_completed_long,126.0
passes_long,330.0
passes_total_distance,13911.0
passes_free_kicks,56.0
through_balls,2.0
passes_pressure,111.0
passes_switches,54.0
crosses,74.0
corner_kicks,39.0
passes_intercepted,34.0
passes_blocked,47.0
dispossessed,14.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,4.0
sca,51.0
gca,5.0
xg,0.5
crosses_into_penalty_area,15.0
passes_into_final_third,70.0
passes_into_penalty_area,31.0
progressive_passes,79.0
carry_progressive_distance,2043.0
assisted_shots,25.0
fouled,17.0
pens_won,0.0
tackles,40.0
interceptions,23.0
blocks,57.0
tackles_won,25.0
dribble_tackles,25.0
dribbles_vs,47.0
pressures,293.0
pressure_regains,85.0
clearances,65.0
errors,1.0
aerials_won,10.0
aerials_lost,22.0
ball_recoveries,216.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
