position,RB
minutes,647.0
passes_completed,172.0
passes,229.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,77.0
passes_short,85.0
passes_completed_medium,70.0
passes_medium,90.0
passes_completed_long,23.0
passes_long,45.0
passes_total_distance,3249.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,15.0
passes_switches,7.0
crosses,10.0
corner_kicks,2.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,8.0
gca,0.0
xg,0.0
crosses_into_penalty_area,4.0
passes_into_final_third,13.0
passes_into_penalty_area,8.0
progressive_passes,16.0
carry_progressive_distance,554.0
assisted_shots,5.0
fouled,4.0
pens_won,0.0
tackles,16.0
interceptions,6.0
blocks,13.0
tackles_won,10.0
dribble_tackles,7.0
dribbles_vs,14.0
pressures,111.0
pressure_regains,27.0
clearances,30.0
errors,0.0
aerials_won,11.0
aerials_lost,11.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
