position,CM
minutes,2330.0
passes_completed,718.0
passes,951.0
dribbles_completed,13.0
dribbles,19.0
passes_completed_short,334.0
passes_short,418.0
passes_completed_medium,274.0
passes_medium,348.0
passes_completed_long,84.0
passes_long,131.0
passes_total_distance,12736.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,186.0
passes_switches,26.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,29.0
dispossessed,26.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,5.0
sca,31.0
gca,1.0
xg,2.1
crosses_into_penalty_area,2.0
passes_into_final_third,77.0
passes_into_penalty_area,6.0
progressive_passes,79.0
carry_progressive_distance,1283.0
assisted_shots,12.0
fouled,53.0
pens_won,0.0
tackles,86.0
interceptions,20.0
blocks,38.0
tackles_won,45.0
dribble_tackles,28.0
dribbles_vs,89.0
pressures,590.0
pressure_regains,130.0
clearances,74.0
errors,0.0
aerials_won,73.0
aerials_lost,54.0
ball_recoveries,311.0
pens_conceded,1.0
fouls,62.0
cards_yellow_red,0.0
