position,RW
minutes,469.0
passes_completed,104.0
passes,158.0
dribbles_completed,11.0
dribbles,16.0
passes_completed_short,51.0
passes_short,65.0
passes_completed_medium,35.0
passes_medium,54.0
passes_completed_long,15.0
passes_long,29.0
passes_total_distance,2031.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,22.0
passes_switches,12.0
crosses,21.0
corner_kicks,2.0
passes_intercepted,5.0
passes_blocked,13.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,10.0
gca,1.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,4.0
progressive_passes,11.0
carry_progressive_distance,778.0
assisted_shots,2.0
fouled,11.0
pens_won,0.0
tackles,11.0
interceptions,5.0
blocks,12.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,13.0
pressures,153.0
pressure_regains,32.0
clearances,5.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
