position,WB
minutes,334.0
passes_completed,111.0
passes,151.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,56.0
passes_short,63.0
passes_completed_medium,44.0
passes_medium,52.0
passes_completed_long,9.0
passes_long,26.0
passes_total_distance,1900.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,32.0
passes_switches,3.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,12.0
carry_progressive_distance,386.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,7.0
tackles_won,1.0
dribble_tackles,3.0
dribbles_vs,5.0
pressures,66.0
pressure_regains,15.0
clearances,9.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,28.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
