position,CM
minutes,3061.0
passes_completed,1967.0
passes,2407.0
dribbles_completed,40.0
dribbles,52.0
passes_completed_short,688.0
passes_short,765.0
passes_completed_medium,880.0
passes_medium,998.0
passes_completed_long,384.0
passes_long,594.0
passes_total_distance,41806.0
passes_free_kicks,157.0
through_balls,4.0
passes_pressure,327.0
passes_switches,149.0
crosses,40.0
corner_kicks,166.0
passes_intercepted,47.0
passes_blocked,42.0
dispossessed,26.0
goals,9.0
assists,7.0
pens_made,5.0
pens_att,6.0
shots_total,38.0
shots_on_target,15.0
sca,137.0
gca,14.0
xg,7.3
crosses_into_penalty_area,6.0
passes_into_final_third,258.0
passes_into_penalty_area,41.0
progressive_passes,294.0
carry_progressive_distance,4144.0
assisted_shots,79.0
fouled,54.0
pens_won,0.0
tackles,65.0
interceptions,38.0
blocks,51.0
tackles_won,50.0
dribble_tackles,27.0
dribbles_vs,105.0
pressures,728.0
pressure_regains,183.0
clearances,40.0
errors,2.0
aerials_won,23.0
aerials_lost,21.0
ball_recoveries,390.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
