position,CM
minutes,610.0
passes_completed,273.0
passes,330.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,109.0
passes_short,128.0
passes_completed_medium,124.0
passes_medium,146.0
passes_completed_long,36.0
passes_long,47.0
passes_total_distance,5201.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,61.0
passes_switches,7.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,8.0
dispossessed,8.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,14.0
gca,4.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,39.0
passes_into_penalty_area,8.0
progressive_passes,39.0
carry_progressive_distance,588.0
assisted_shots,9.0
fouled,6.0
pens_won,0.0
tackles,18.0
interceptions,3.0
blocks,10.0
tackles_won,13.0
dribble_tackles,7.0
dribbles_vs,20.0
pressures,170.0
pressure_regains,35.0
clearances,6.0
errors,0.0
aerials_won,7.0
aerials_lost,8.0
ball_recoveries,70.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
