position,CM
minutes,2792.0
passes_completed,964.0
passes,1228.0
dribbles_completed,31.0
dribbles,65.0
passes_completed_short,428.0
passes_short,518.0
passes_completed_medium,417.0
passes_medium,505.0
passes_completed_long,110.0
passes_long,168.0
passes_total_distance,17435.0
passes_free_kicks,18.0
through_balls,1.0
passes_pressure,189.0
passes_switches,30.0
crosses,12.0
corner_kicks,4.0
passes_intercepted,35.0
passes_blocked,33.0
dispossessed,43.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,7.0
sca,39.0
gca,3.0
xg,1.0
crosses_into_penalty_area,2.0
passes_into_final_third,83.0
passes_into_penalty_area,11.0
progressive_passes,78.0
carry_progressive_distance,3011.0
assisted_shots,14.0
fouled,49.0
pens_won,0.0
tackles,83.0
interceptions,31.0
blocks,61.0
tackles_won,57.0
dribble_tackles,27.0
dribbles_vs,100.0
pressures,726.0
pressure_regains,196.0
clearances,40.0
errors,0.0
aerials_won,42.0
aerials_lost,52.0
ball_recoveries,321.0
pens_conceded,0.0
fouls,70.0
cards_yellow_red,0.0
