position,FW
minutes,2127.0
passes_completed,504.0
passes,698.0
dribbles_completed,52.0
dribbles,81.0
passes_completed_short,253.0
passes_short,326.0
passes_completed_medium,182.0
passes_medium,253.0
passes_completed_long,64.0
passes_long,90.0
passes_total_distance,9050.0
passes_free_kicks,1.0
through_balls,6.0
passes_pressure,124.0
passes_switches,27.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,27.0
passes_blocked,35.0
dispossessed,39.0
goals,7.0
assists,1.0
pens_made,0.0
pens_att,1.0
shots_total,65.0
shots_on_target,29.0
sca,60.0
gca,4.0
xg,8.799999999999999
crosses_into_penalty_area,7.0
passes_into_final_third,39.0
passes_into_penalty_area,22.0
progressive_passes,62.0
carry_progressive_distance,1841.0
assisted_shots,32.0
fouled,32.0
pens_won,0.0
tackles,12.0
interceptions,9.0
blocks,25.0
tackles_won,11.0
dribble_tackles,6.0
dribbles_vs,23.0
pressures,342.0
pressure_regains,69.0
clearances,31.0
errors,0.0
aerials_won,36.0
aerials_lost,35.0
ball_recoveries,106.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
