position,LW
minutes,529.0
passes_completed,115.0
passes,190.0
dribbles_completed,22.0
dribbles,28.0
passes_completed_short,56.0
passes_short,75.0
passes_completed_medium,40.0
passes_medium,56.0
passes_completed_long,18.0
passes_long,50.0
passes_total_distance,2261.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,38.0
passes_switches,13.0
crosses,31.0
corner_kicks,5.0
passes_intercepted,5.0
passes_blocked,15.0
dispossessed,15.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,4.0
sca,23.0
gca,3.0
xg,0.5
crosses_into_penalty_area,10.0
passes_into_final_third,8.0
passes_into_penalty_area,11.0
progressive_passes,11.0
carry_progressive_distance,1254.0
assisted_shots,14.0
fouled,4.0
pens_won,1.0
tackles,9.0
interceptions,3.0
blocks,6.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,6.0
pressures,88.0
pressure_regains,27.0
clearances,7.0
errors,0.0
aerials_won,10.0
aerials_lost,8.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
