position,LW
minutes,318.0
passes_completed,75.0
passes,106.0
dribbles_completed,1.0
dribbles,6.0
passes_completed_short,38.0
passes_short,43.0
passes_completed_medium,29.0
passes_medium,37.0
passes_completed_long,5.0
passes_long,15.0
passes_total_distance,1166.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,23.0
passes_switches,2.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,10.0
dispossessed,5.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,11.0
gca,2.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,5.0
passes_into_penalty_area,7.0
progressive_passes,12.0
carry_progressive_distance,419.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,9.0
tackles_won,2.0
dribble_tackles,3.0
dribbles_vs,15.0
pressures,96.0
pressure_regains,18.0
clearances,2.0
errors,0.0
aerials_won,5.0
aerials_lost,4.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
