position,LB
minutes,645.0
passes_completed,230.0
passes,325.0
dribbles_completed,11.0
dribbles,15.0
passes_completed_short,81.0
passes_short,91.0
passes_completed_medium,97.0
passes_medium,126.0
passes_completed_long,46.0
passes_long,94.0
passes_total_distance,4875.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,65.0
passes_switches,25.0
crosses,41.0
corner_kicks,7.0
passes_intercepted,7.0
passes_blocked,12.0
dispossessed,5.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,25.0
gca,2.0
xg,0.2
crosses_into_penalty_area,10.0
passes_into_final_third,8.0
passes_into_penalty_area,10.0
progressive_passes,12.0
carry_progressive_distance,1176.0
assisted_shots,14.0
fouled,8.0
pens_won,0.0
tackles,13.0
interceptions,8.0
blocks,9.0
tackles_won,7.0
dribble_tackles,9.0
dribbles_vs,17.0
pressures,87.0
pressure_regains,21.0
clearances,10.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
