position,FW
minutes,236.0
passes_completed,60.0
passes,80.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,36.0
passes_short,41.0
passes_completed_medium,17.0
passes_medium,23.0
passes_completed_long,3.0
passes_long,7.0
passes_total_distance,839.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,19.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,5.0
gca,0.0
xg,1.3
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,189.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,40.0
pressure_regains,9.0
clearances,3.0
errors,0.0
aerials_won,8.0
aerials_lost,14.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
