position,RB
minutes,90
passes_completed,37
passes,47
dribbles_completed,0
dribbles,0
passes_completed_short,20
passes_short,26
passes_completed_medium,15
passes_medium,17
passes_completed_long,2
passes_long,4
passes_total_distance,610
passes_free_kicks,0
through_balls,0
passes_pressure,7
passes_switches,2
crosses,1
corner_kicks,0
passes_intercepted,3
passes_blocked,3
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,58
assisted_shots,0
fouled,1
pens_won,0
tackles,3
interceptions,0
blocks,4
tackles_won,3
dribble_tackles,1
dribbles_vs,2
pressures,15
pressure_regains,6
clearances,3
errors,0
aerials_won,3
aerials_lost,0
ball_recoveries,6
pens_conceded,0
fouls,0
cards_yellow_red,0
