position,RB
minutes,702.0
passes_completed,274.0
passes,371.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,145.0
passes_short,174.0
passes_completed_medium,98.0
passes_medium,135.0
passes_completed_long,28.0
passes_long,53.0
passes_total_distance,4700.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,60.0
passes_switches,5.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,11.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,11.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,15.0
passes_into_penalty_area,9.0
progressive_passes,37.0
carry_progressive_distance,784.0
assisted_shots,5.0
fouled,8.0
pens_won,0.0
tackles,21.0
interceptions,4.0
blocks,9.0
tackles_won,13.0
dribble_tackles,8.0
dribbles_vs,24.0
pressures,66.0
pressure_regains,29.0
clearances,23.0
errors,0.0
aerials_won,10.0
aerials_lost,6.0
ball_recoveries,69.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,1.0
