position,CB
minutes,1429.0
passes_completed,392.0
passes,525.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,119.0
passes_short,140.0
passes_completed_medium,209.0
passes_medium,255.0
passes_completed_long,59.0
passes_long,113.0
passes_total_distance,8235.0
passes_free_kicks,21.0
through_balls,0.0
passes_pressure,60.0
passes_switches,16.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,12.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,7.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,22.0
passes_into_penalty_area,3.0
progressive_passes,22.0
carry_progressive_distance,758.0
assisted_shots,1.0
fouled,7.0
pens_won,0.0
tackles,26.0
interceptions,17.0
blocks,28.0
tackles_won,17.0
dribble_tackles,10.0
dribbles_vs,15.0
pressures,132.0
pressure_regains,38.0
clearances,100.0
errors,0.0
aerials_won,22.0
aerials_lost,18.0
ball_recoveries,118.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
