position,AM
minutes,2821.0
passes_completed,508.0
passes,719.0
dribbles_completed,35.0
dribbles,74.0
passes_completed_short,278.0
passes_short,347.0
passes_completed_medium,189.0
passes_medium,270.0
passes_completed_long,34.0
passes_long,67.0
passes_total_distance,7893.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,151.0
passes_switches,15.0
crosses,77.0
corner_kicks,5.0
passes_intercepted,25.0
passes_blocked,37.0
dispossessed,72.0
goals,9.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,43.0
shots_on_target,19.0
sca,71.0
gca,8.0
xg,8.699999999999998
crosses_into_penalty_area,17.0
passes_into_final_third,40.0
passes_into_penalty_area,36.0
progressive_passes,67.0
carry_progressive_distance,3625.0
assisted_shots,33.0
fouled,42.0
pens_won,0.0
tackles,30.0
interceptions,6.0
blocks,32.0
tackles_won,20.0
dribble_tackles,8.0
dribbles_vs,38.0
pressures,574.0
pressure_regains,132.0
clearances,6.0
errors,0.0
aerials_won,21.0
aerials_lost,64.0
ball_recoveries,128.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
