position,LW
minutes,1486.0
passes_completed,328.0
passes,515.0
dribbles_completed,24.0
dribbles,43.0
passes_completed_short,175.0
passes_short,228.0
passes_completed_medium,113.0
passes_medium,162.0
passes_completed_long,36.0
passes_long,91.0
passes_total_distance,5749.0
passes_free_kicks,14.0
through_balls,4.0
passes_pressure,110.0
passes_switches,25.0
crosses,43.0
corner_kicks,30.0
passes_intercepted,15.0
passes_blocked,37.0
dispossessed,48.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,36.0
shots_on_target,10.0
sca,54.0
gca,6.0
xg,4.2
crosses_into_penalty_area,13.0
passes_into_final_third,31.0
passes_into_penalty_area,37.0
progressive_passes,71.0
carry_progressive_distance,2194.0
assisted_shots,25.0
fouled,37.0
pens_won,0.0
tackles,13.0
interceptions,13.0
blocks,6.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,18.0
pressures,233.0
pressure_regains,53.0
clearances,5.0
errors,0.0
aerials_won,13.0
aerials_lost,21.0
ball_recoveries,76.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
