position,WB
minutes,1619.0
passes_completed,648.0
passes,791.0
dribbles_completed,3.0
dribbles,10.0
passes_completed_short,209.0
passes_short,224.0
passes_completed_medium,353.0
passes_medium,396.0
passes_completed_long,83.0
passes_long,146.0
passes_total_distance,12964.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,120.0
passes_switches,14.0
crosses,18.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,24.0
dispossessed,9.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,12.0
gca,3.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,27.0
passes_into_penalty_area,6.0
progressive_passes,42.0
carry_progressive_distance,1786.0
assisted_shots,2.0
fouled,11.0
pens_won,0.0
tackles,10.0
interceptions,9.0
blocks,39.0
tackles_won,3.0
dribble_tackles,5.0
dribbles_vs,14.0
pressures,176.0
pressure_regains,37.0
clearances,87.0
errors,2.0
aerials_won,21.0
aerials_lost,21.0
ball_recoveries,137.0
pens_conceded,2.0
fouls,15.0
cards_yellow_red,0.0
