position,RB
minutes,675.0
passes_completed,305.0
passes,442.0
dribbles_completed,4.0
dribbles,11.0
passes_completed_short,104.0
passes_short,116.0
passes_completed_medium,162.0
passes_medium,209.0
passes_completed_long,38.0
passes_long,105.0
passes_total_distance,5949.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,45.0
passes_switches,13.0
crosses,26.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,15.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,11.0
gca,0.0
xg,0.0
crosses_into_penalty_area,7.0
passes_into_final_third,50.0
passes_into_penalty_area,14.0
progressive_passes,50.0
carry_progressive_distance,814.0
assisted_shots,8.0
fouled,6.0
pens_won,0.0
tackles,10.0
interceptions,4.0
blocks,13.0
tackles_won,7.0
dribble_tackles,8.0
dribbles_vs,20.0
pressures,102.0
pressure_regains,31.0
clearances,27.0
errors,0.0
aerials_won,14.0
aerials_lost,10.0
ball_recoveries,92.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
