position,LM,LW
minutes,315.0
passes_completed,111.0
passes,142.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,43.0
passes_short,51.0
passes_completed_medium,55.0
passes_medium,66.0
passes_completed_long,11.0
passes_long,17.0
passes_total_distance,2048.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,17.0
passes_switches,2.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,8.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,13.0
gca,0.0
xg,1.0
crosses_into_penalty_area,1.0
passes_into_final_third,14.0
passes_into_penalty_area,9.0
progressive_passes,16.0
carry_progressive_distance,729.0
assisted_shots,7.0
fouled,4.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,5.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,73.0
pressure_regains,14.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,10.0
ball_recoveries,41.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
