position,RW
minutes,2655.0
passes_completed,1554.0
passes,1859.0
dribbles_completed,66.0
dribbles,87.0
passes_completed_short,704.0
passes_short,756.0
passes_completed_medium,669.0
passes_medium,741.0
passes_completed_long,159.0
passes_long,306.0
passes_total_distance,27961.0
passes_free_kicks,70.0
through_balls,7.0
passes_pressure,349.0
passes_switches,76.0
crosses,62.0
corner_kicks,87.0
passes_intercepted,18.0
passes_blocked,43.0
dispossessed,52.0
goals,7.0
assists,2.0
pens_made,2.0
pens_att,2.0
shots_total,63.0
shots_on_target,23.0
sca,93.0
gca,10.0
xg,6.6000000000000005
crosses_into_penalty_area,11.0
passes_into_final_third,96.0
passes_into_penalty_area,40.0
progressive_passes,99.0
carry_progressive_distance,6037.0
assisted_shots,56.0
fouled,50.0
pens_won,0.0
tackles,48.0
interceptions,15.0
blocks,34.0
tackles_won,42.0
dribble_tackles,13.0
dribbles_vs,56.0
pressures,496.0
pressure_regains,118.0
clearances,7.0
errors,2.0
aerials_won,2.0
aerials_lost,15.0
ball_recoveries,204.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
