position,DM
minutes,662.0
passes_completed,308.0
passes,372.0
dribbles_completed,13.0
dribbles,15.0
passes_completed_short,109.0
passes_short,125.0
passes_completed_medium,136.0
passes_medium,150.0
passes_completed_long,60.0
passes_long,92.0
passes_total_distance,6497.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,57.0
passes_switches,18.0
crosses,7.0
corner_kicks,3.0
passes_intercepted,7.0
passes_blocked,4.0
dispossessed,6.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,22.0
gca,3.0
xg,0.2
crosses_into_penalty_area,3.0
passes_into_final_third,38.0
passes_into_penalty_area,8.0
progressive_passes,41.0
carry_progressive_distance,924.0
assisted_shots,9.0
fouled,4.0
pens_won,0.0
tackles,11.0
interceptions,5.0
blocks,4.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,111.0
pressure_regains,21.0
clearances,11.0
errors,0.0
aerials_won,9.0
aerials_lost,6.0
ball_recoveries,85.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
