position,RB
minutes,934.0
passes_completed,540.0
passes,650.0
dribbles_completed,2.0
dribbles,7.0
passes_completed_short,281.0
passes_short,317.0
passes_completed_medium,205.0
passes_medium,235.0
passes_completed_long,48.0
passes_long,79.0
passes_total_distance,9051.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,75.0
passes_switches,17.0
crosses,41.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,18.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,12.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,8.0
passes_into_final_third,26.0
passes_into_penalty_area,16.0
progressive_passes,45.0
carry_progressive_distance,1070.0
assisted_shots,10.0
fouled,9.0
pens_won,0.0
tackles,17.0
interceptions,9.0
blocks,17.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,16.0
pressures,130.0
pressure_regains,36.0
clearances,17.0
errors,3.0
aerials_won,8.0
aerials_lost,6.0
ball_recoveries,75.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
