position,RB
minutes,2354.0
passes_completed,1056.0
passes,1364.0
dribbles_completed,12.0
dribbles,16.0
passes_completed_short,488.0
passes_short,548.0
passes_completed_medium,462.0
passes_medium,561.0
passes_completed_long,92.0
passes_long,201.0
passes_total_distance,18361.0
passes_free_kicks,33.0
through_balls,1.0
passes_pressure,171.0
passes_switches,30.0
crosses,59.0
corner_kicks,14.0
passes_intercepted,23.0
passes_blocked,43.0
dispossessed,12.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,3.0
sca,59.0
gca,6.0
xg,1.6000000000000003
crosses_into_penalty_area,10.0
passes_into_final_third,83.0
passes_into_penalty_area,26.0
progressive_passes,108.0
carry_progressive_distance,2894.0
assisted_shots,33.0
fouled,42.0
pens_won,1.0
tackles,26.0
interceptions,26.0
blocks,42.0
tackles_won,18.0
dribble_tackles,14.0
dribbles_vs,34.0
pressures,394.0
pressure_regains,87.0
clearances,51.0
errors,0.0
aerials_won,32.0
aerials_lost,39.0
ball_recoveries,242.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
