position,RW
minutes,538.0
passes_completed,191.0
passes,267.0
dribbles_completed,7.0
dribbles,17.0
passes_completed_short,86.0
passes_short,101.0
passes_completed_medium,73.0
passes_medium,99.0
passes_completed_long,25.0
passes_long,52.0
passes_total_distance,3360.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,46.0
passes_switches,9.0
crosses,9.0
corner_kicks,14.0
passes_intercepted,9.0
passes_blocked,10.0
dispossessed,14.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,20.0
gca,3.0
xg,1.0
crosses_into_penalty_area,1.0
passes_into_final_third,20.0
passes_into_penalty_area,5.0
progressive_passes,18.0
carry_progressive_distance,668.0
assisted_shots,11.0
fouled,14.0
pens_won,0.0
tackles,9.0
interceptions,0.0
blocks,11.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,122.0
pressure_regains,29.0
clearances,6.0
errors,0.0
aerials_won,8.0
aerials_lost,24.0
ball_recoveries,54.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
