position,CM
minutes,1761.0
passes_completed,709.0
passes,890.0
dribbles_completed,22.0
dribbles,33.0
passes_completed_short,269.0
passes_short,308.0
passes_completed_medium,304.0
passes_medium,349.0
passes_completed_long,127.0
passes_long,216.0
passes_total_distance,14500.0
passes_free_kicks,43.0
through_balls,1.0
passes_pressure,116.0
passes_switches,53.0
crosses,35.0
corner_kicks,37.0
passes_intercepted,17.0
passes_blocked,13.0
dispossessed,21.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,4.0
sca,62.0
gca,5.0
xg,0.9
crosses_into_penalty_area,9.0
passes_into_final_third,81.0
passes_into_penalty_area,17.0
progressive_passes,86.0
carry_progressive_distance,2033.0
assisted_shots,39.0
fouled,18.0
pens_won,0.0
tackles,25.0
interceptions,15.0
blocks,29.0
tackles_won,20.0
dribble_tackles,7.0
dribbles_vs,36.0
pressures,392.0
pressure_regains,104.0
clearances,14.0
errors,0.0
aerials_won,6.0
aerials_lost,13.0
ball_recoveries,220.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
