position,RB
minutes,1510.0
passes_completed,1045.0
passes,1158.0
dribbles_completed,30.0
dribbles,50.0
passes_completed_short,647.0
passes_short,689.0
passes_completed_medium,329.0
passes_medium,368.0
passes_completed_long,49.0
passes_long,63.0
passes_total_distance,15072.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,144.0
passes_switches,6.0
crosses,16.0
corner_kicks,1.0
passes_intercepted,18.0
passes_blocked,24.0
dispossessed,20.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,16.0
gca,2.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,42.0
passes_into_penalty_area,9.0
progressive_passes,34.0
carry_progressive_distance,3129.0
assisted_shots,4.0
fouled,24.0
pens_won,2.0
tackles,45.0
interceptions,12.0
blocks,35.0
tackles_won,34.0
dribble_tackles,17.0
dribbles_vs,21.0
pressures,262.0
pressure_regains,90.0
clearances,18.0
errors,0.0
aerials_won,9.0
aerials_lost,12.0
ball_recoveries,118.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
