position,RM
minutes,260.0
passes_completed,121.0
passes,150.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,63.0
passes_short,71.0
passes_completed_medium,44.0
passes_medium,54.0
passes_completed_long,10.0
passes_long,14.0
passes_total_distance,1975.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,21.0
passes_switches,0.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,10.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,5.0
gca,1.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,3.0
passes_into_penalty_area,5.0
progressive_passes,6.0
carry_progressive_distance,299.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,2.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,26.0
pressure_regains,8.0
clearances,4.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
