position,CM
minutes,318.0
passes_completed,85.0
passes,113.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,32.0
passes_short,47.0
passes_completed_medium,42.0
passes_medium,51.0
passes_completed_long,9.0
passes_long,12.0
passes_total_distance,1614.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,20.0
passes_switches,4.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,1.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,1.0
progressive_passes,11.0
carry_progressive_distance,205.0
assisted_shots,0.0
fouled,6.0
pens_won,0.0
tackles,11.0
interceptions,5.0
blocks,8.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,112.0
pressure_regains,21.0
clearances,3.0
errors,1.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,28.0
pens_conceded,1.0
fouls,13.0
cards_yellow_red,0.0
