position,DM
minutes,1746.0
passes_completed,828.0
passes,973.0
dribbles_completed,25.0
dribbles,32.0
passes_completed_short,423.0
passes_short,468.0
passes_completed_medium,299.0
passes_medium,334.0
passes_completed_long,91.0
passes_long,132.0
passes_total_distance,14429.0
passes_free_kicks,29.0
through_balls,4.0
passes_pressure,225.0
passes_switches,38.0
crosses,25.0
corner_kicks,10.0
passes_intercepted,15.0
passes_blocked,25.0
dispossessed,36.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,7.0
sca,51.0
gca,6.0
xg,1.8
crosses_into_penalty_area,10.0
passes_into_final_third,75.0
passes_into_penalty_area,25.0
progressive_passes,71.0
carry_progressive_distance,2637.0
assisted_shots,16.0
fouled,26.0
pens_won,1.0
tackles,50.0
interceptions,19.0
blocks,20.0
tackles_won,36.0
dribble_tackles,12.0
dribbles_vs,35.0
pressures,445.0
pressure_regains,116.0
clearances,10.0
errors,0.0
aerials_won,3.0
aerials_lost,20.0
ball_recoveries,199.0
pens_conceded,1.0
fouls,45.0
cards_yellow_red,1.0
