position,DM
minutes,1210.0
passes_completed,457.0
passes,593.0
dribbles_completed,12.0
dribbles,17.0
passes_completed_short,152.0
passes_short,194.0
passes_completed_medium,231.0
passes_medium,282.0
passes_completed_long,72.0
passes_long,109.0
passes_total_distance,9426.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,98.0
passes_switches,10.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,11.0
dispossessed,7.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,21.0
gca,0.0
xg,1.2000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,61.0
passes_into_penalty_area,7.0
progressive_passes,58.0
carry_progressive_distance,785.0
assisted_shots,5.0
fouled,26.0
pens_won,0.0
tackles,32.0
interceptions,14.0
blocks,17.0
tackles_won,24.0
dribble_tackles,11.0
dribbles_vs,20.0
pressures,245.0
pressure_regains,89.0
clearances,22.0
errors,0.0
aerials_won,41.0
aerials_lost,26.0
ball_recoveries,227.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
