position,CM
minutes,795.0
passes_completed,178.0
passes,272.0
dribbles_completed,21.0
dribbles,43.0
passes_completed_short,90.0
passes_short,118.0
passes_completed_medium,74.0
passes_medium,108.0
passes_completed_long,13.0
passes_long,32.0
passes_total_distance,3137.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,62.0
passes_switches,8.0
crosses,26.0
corner_kicks,1.0
passes_intercepted,11.0
passes_blocked,21.0
dispossessed,19.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,6.0
sca,28.0
gca,2.0
xg,2.0
crosses_into_penalty_area,6.0
passes_into_final_third,11.0
passes_into_penalty_area,16.0
progressive_passes,23.0
carry_progressive_distance,1581.0
assisted_shots,17.0
fouled,15.0
pens_won,0.0
tackles,20.0
interceptions,6.0
blocks,12.0
tackles_won,17.0
dribble_tackles,7.0
dribbles_vs,33.0
pressures,162.0
pressure_regains,29.0
clearances,10.0
errors,0.0
aerials_won,11.0
aerials_lost,10.0
ball_recoveries,63.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
