position,DM
minutes,762.0
passes_completed,313.0
passes,365.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,131.0
passes_short,146.0
passes_completed_medium,135.0
passes_medium,154.0
passes_completed_long,42.0
passes_long,52.0
passes_total_distance,5925.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,89.0
passes_switches,11.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,13.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,8.0
gca,0.0
xg,0.7000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,2.0
progressive_passes,23.0
carry_progressive_distance,626.0
assisted_shots,4.0
fouled,10.0
pens_won,0.0
tackles,27.0
interceptions,7.0
blocks,8.0
tackles_won,20.0
dribble_tackles,5.0
dribbles_vs,13.0
pressures,135.0
pressure_regains,43.0
clearances,26.0
errors,0.0
aerials_won,18.0
aerials_lost,19.0
ball_recoveries,89.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
