position,LB
minutes,3060.0
passes_completed,1325.0
passes,1824.0
dribbles_completed,27.0
dribbles,41.0
passes_completed_short,574.0
passes_short,654.0
passes_completed_medium,608.0
passes_medium,748.0
passes_completed_long,133.0
passes_long,365.0
passes_total_distance,24136.0
passes_free_kicks,33.0
through_balls,2.0
passes_pressure,208.0
passes_switches,56.0
crosses,100.0
corner_kicks,2.0
passes_intercepted,34.0
passes_blocked,73.0
dispossessed,18.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,5.0
sca,63.0
gca,5.0
xg,0.6
crosses_into_penalty_area,14.0
passes_into_final_third,96.0
passes_into_penalty_area,49.0
progressive_passes,150.0
carry_progressive_distance,4274.0
assisted_shots,36.0
fouled,38.0
pens_won,0.0
tackles,105.0
interceptions,35.0
blocks,91.0
tackles_won,63.0
dribble_tackles,49.0
dribbles_vs,106.0
pressures,459.0
pressure_regains,123.0
clearances,102.0
errors,0.0
aerials_won,20.0
aerials_lost,23.0
ball_recoveries,297.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
