position,RM
minutes,1319.0
passes_completed,432.0
passes,587.0
dribbles_completed,45.0
dribbles,81.0
passes_completed_short,214.0
passes_short,273.0
passes_completed_medium,168.0
passes_medium,214.0
passes_completed_long,44.0
passes_long,74.0
passes_total_distance,7352.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,135.0
passes_switches,19.0
crosses,36.0
corner_kicks,11.0
passes_intercepted,21.0
passes_blocked,31.0
dispossessed,55.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,7.0
sca,56.0
gca,4.0
xg,2.1000000000000005
crosses_into_penalty_area,8.0
passes_into_final_third,24.0
passes_into_penalty_area,23.0
progressive_passes,43.0
carry_progressive_distance,2020.0
assisted_shots,26.0
fouled,31.0
pens_won,1.0
tackles,15.0
interceptions,7.0
blocks,13.0
tackles_won,13.0
dribble_tackles,3.0
dribbles_vs,23.0
pressures,245.0
pressure_regains,64.0
clearances,3.0
errors,0.0
aerials_won,10.0
aerials_lost,16.0
ball_recoveries,136.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
