position,CM
minutes,1199.0
passes_completed,318.0
passes,448.0
dribbles_completed,6.0
dribbles,6.0
passes_completed_short,133.0
passes_short,156.0
passes_completed_medium,136.0
passes_medium,170.0
passes_completed_long,46.0
passes_long,104.0
passes_total_distance,6250.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,96.0
passes_switches,31.0
crosses,23.0
corner_kicks,12.0
passes_intercepted,13.0
passes_blocked,16.0
dispossessed,5.0
goals,1.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,18.0
shots_on_target,5.0
sca,20.0
gca,2.0
xg,1.6
crosses_into_penalty_area,3.0
passes_into_final_third,22.0
passes_into_penalty_area,5.0
progressive_passes,30.0
carry_progressive_distance,562.0
assisted_shots,7.0
fouled,11.0
pens_won,0.0
tackles,20.0
interceptions,7.0
blocks,15.0
tackles_won,15.0
dribble_tackles,5.0
dribbles_vs,42.0
pressures,336.0
pressure_regains,65.0
clearances,21.0
errors,0.0
aerials_won,15.0
aerials_lost,6.0
ball_recoveries,121.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,1.0
