position,RB
minutes,410.0
passes_completed,203.0
passes,253.0
dribbles_completed,0.0
dribbles,3.0
passes_completed_short,118.0
passes_short,135.0
passes_completed_medium,75.0
passes_medium,91.0
passes_completed_long,10.0
passes_long,20.0
passes_total_distance,3128.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,42.0
passes_switches,1.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,14.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,9.0
passes_into_penalty_area,6.0
progressive_passes,16.0
carry_progressive_distance,448.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,14.0
interceptions,6.0
blocks,9.0
tackles_won,5.0
dribble_tackles,7.0
dribbles_vs,11.0
pressures,84.0
pressure_regains,12.0
clearances,12.0
errors,1.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
