position,RB
minutes,2098.0
passes_completed,725.0
passes,972.0
dribbles_completed,8.0
dribbles,9.0
passes_completed_short,298.0
passes_short,340.0
passes_completed_medium,336.0
passes_medium,421.0
passes_completed_long,86.0
passes_long,186.0
passes_total_distance,13626.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,126.0
passes_switches,29.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,29.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,21.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,48.0
passes_into_penalty_area,12.0
progressive_passes,76.0
carry_progressive_distance,1392.0
assisted_shots,10.0
fouled,0.0
pens_won,0.0
tackles,32.0
interceptions,24.0
blocks,42.0
tackles_won,24.0
dribble_tackles,20.0
dribbles_vs,37.0
pressures,228.0
pressure_regains,67.0
clearances,82.0
errors,0.0
aerials_won,21.0
aerials_lost,29.0
ball_recoveries,189.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
