position,LW
minutes,235.0
passes_completed,63.0
passes,84.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,44.0
passes_short,53.0
passes_completed_medium,15.0
passes_medium,19.0
passes_completed_long,3.0
passes_long,9.0
passes_total_distance,860.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,17.0
passes_switches,1.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,135.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,7.0
interceptions,3.0
blocks,1.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,123.0
pressure_regains,28.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
