position,DM
minutes,1409.0
passes_completed,663.0
passes,771.0
dribbles_completed,23.0
dribbles,32.0
passes_completed_short,237.0
passes_short,273.0
passes_completed_medium,316.0
passes_medium,352.0
passes_completed_long,97.0
passes_long,125.0
passes_total_distance,13105.0
passes_free_kicks,20.0
through_balls,0.0
passes_pressure,149.0
passes_switches,31.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,13.0
passes_blocked,6.0
dispossessed,12.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,20.0
gca,2.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,45.0
passes_into_penalty_area,5.0
progressive_passes,51.0
carry_progressive_distance,1370.0
assisted_shots,9.0
fouled,18.0
pens_won,0.0
tackles,33.0
interceptions,12.0
blocks,25.0
tackles_won,21.0
dribble_tackles,10.0
dribbles_vs,46.0
pressures,316.0
pressure_regains,86.0
clearances,31.0
errors,1.0
aerials_won,14.0
aerials_lost,26.0
ball_recoveries,199.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
