position,CM
minutes,317.0
passes_completed,65.0
passes,95.0
dribbles_completed,5.0
dribbles,11.0
passes_completed_short,38.0
passes_short,47.0
passes_completed_medium,15.0
passes_medium,21.0
passes_completed_long,9.0
passes_long,23.0
passes_total_distance,1103.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,16.0
passes_switches,3.0
crosses,2.0
corner_kicks,4.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,10.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,350.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,13.0
interceptions,1.0
blocks,11.0
tackles_won,9.0
dribble_tackles,4.0
dribbles_vs,6.0
pressures,104.0
pressure_regains,21.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
