position,CB
minutes,3100.0
passes_completed,1187.0
passes,1356.0
dribbles_completed,18.0
dribbles,20.0
passes_completed_short,384.0
passes_short,416.0
passes_completed_medium,591.0
passes_medium,622.0
passes_completed_long,196.0
passes_long,293.0
passes_total_distance,24009.0
passes_free_kicks,45.0
through_balls,0.0
passes_pressure,180.0
passes_switches,23.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,9.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,10.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,60.0
passes_into_penalty_area,4.0
progressive_passes,61.0
carry_progressive_distance,3620.0
assisted_shots,5.0
fouled,37.0
pens_won,0.0
tackles,52.0
interceptions,46.0
blocks,48.0
tackles_won,40.0
dribble_tackles,13.0
dribbles_vs,51.0
pressures,280.0
pressure_regains,103.0
clearances,183.0
errors,3.0
aerials_won,58.0
aerials_lost,35.0
ball_recoveries,333.0
pens_conceded,3.0
fouls,17.0
cards_yellow_red,0.0
