position,DM
minutes,453.0
passes_completed,90.0
passes,131.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,39.0
passes_short,57.0
passes_completed_medium,35.0
passes_medium,50.0
passes_completed_long,14.0
passes_long,22.0
passes_total_distance,1662.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,31.0
passes_switches,5.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,0.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,1.0
progressive_passes,11.0
carry_progressive_distance,50.0
assisted_shots,1.0
fouled,6.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,7.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,95.0
pressure_regains,24.0
clearances,10.0
errors,0.0
aerials_won,13.0
aerials_lost,5.0
ball_recoveries,51.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
