position,FW,WB,RM
minutes,2942.0
passes_completed,1051.0
passes,1392.0
dribbles_completed,29.0
dribbles,50.0
passes_completed_short,604.0
passes_short,715.0
passes_completed_medium,327.0
passes_medium,424.0
passes_completed_long,92.0
passes_long,183.0
passes_total_distance,16710.0
passes_free_kicks,49.0
through_balls,14.0
passes_pressure,295.0
passes_switches,46.0
crosses,60.0
corner_kicks,56.0
passes_intercepted,41.0
passes_blocked,49.0
dispossessed,44.0
goals,15.0
assists,6.0
pens_made,3.0
pens_att,3.0
shots_total,105.0
shots_on_target,41.0
sca,117.0
gca,14.0
xg,12.799999999999997
crosses_into_penalty_area,7.0
passes_into_final_third,76.0
passes_into_penalty_area,64.0
progressive_passes,119.0
carry_progressive_distance,3082.0
assisted_shots,67.0
fouled,32.0
pens_won,0.0
tackles,38.0
interceptions,8.0
blocks,18.0
tackles_won,24.0
dribble_tackles,10.0
dribbles_vs,37.0
pressures,704.0
pressure_regains,145.0
clearances,15.0
errors,0.0
aerials_won,30.0
aerials_lost,29.0
ball_recoveries,167.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
