position,FW
minutes,1439.0
passes_completed,208.0
passes,321.0
dribbles_completed,6.0
dribbles,17.0
passes_completed_short,131.0
passes_short,180.0
passes_completed_medium,62.0
passes_medium,97.0
passes_completed_long,4.0
passes_long,11.0
passes_total_distance,2732.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,83.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,21.0
dispossessed,19.0
goals,5.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,34.0
shots_on_target,10.0
sca,16.0
gca,1.0
xg,5.6000000000000005
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,4.0
progressive_passes,11.0
carry_progressive_distance,646.0
assisted_shots,9.0
fouled,13.0
pens_won,0.0
tackles,15.0
interceptions,1.0
blocks,18.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,28.0
pressures,441.0
pressure_regains,69.0
clearances,8.0
errors,0.0
aerials_won,45.0
aerials_lost,84.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
