position,CM
minutes,994.0
passes_completed,283.0
passes,367.0
dribbles_completed,12.0
dribbles,23.0
passes_completed_short,101.0
passes_short,118.0
passes_completed_medium,122.0
passes_medium,153.0
passes_completed_long,58.0
passes_long,88.0
passes_total_distance,6068.0
passes_free_kicks,4.0
through_balls,2.0
passes_pressure,54.0
passes_switches,18.0
crosses,8.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,11.0
dispossessed,9.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,13.0
gca,1.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,40.0
passes_into_penalty_area,5.0
progressive_passes,36.0
carry_progressive_distance,938.0
assisted_shots,1.0
fouled,16.0
pens_won,0.0
tackles,33.0
interceptions,4.0
blocks,23.0
tackles_won,16.0
dribble_tackles,4.0
dribbles_vs,23.0
pressures,275.0
pressure_regains,59.0
clearances,15.0
errors,1.0
aerials_won,8.0
aerials_lost,17.0
ball_recoveries,109.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
