position,LB
minutes,1754.0
passes_completed,838.0
passes,1044.0
dribbles_completed,17.0
dribbles,24.0
passes_completed_short,359.0
passes_short,395.0
passes_completed_medium,394.0
passes_medium,458.0
passes_completed_long,75.0
passes_long,168.0
passes_total_distance,14871.0
passes_free_kicks,17.0
through_balls,1.0
passes_pressure,147.0
passes_switches,18.0
crosses,44.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,19.0
dispossessed,12.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,33.0
gca,4.0
xg,0.30000000000000004
crosses_into_penalty_area,10.0
passes_into_final_third,49.0
passes_into_penalty_area,24.0
progressive_passes,73.0
carry_progressive_distance,2402.0
assisted_shots,14.0
fouled,21.0
pens_won,0.0
tackles,50.0
interceptions,18.0
blocks,53.0
tackles_won,26.0
dribble_tackles,23.0
dribbles_vs,47.0
pressures,242.0
pressure_regains,71.0
clearances,70.0
errors,0.0
aerials_won,18.0
aerials_lost,11.0
ball_recoveries,140.0
pens_conceded,2.0
fouls,26.0
cards_yellow_red,0.0
