position,LW
minutes,215.0
passes_completed,143.0
passes,171.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,73.0
passes_short,79.0
passes_completed_medium,54.0
passes_medium,63.0
passes_completed_long,11.0
passes_long,21.0
passes_total_distance,2308.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,38.0
passes_switches,1.0
crosses,5.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,16.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,21.0
passes_into_penalty_area,2.0
progressive_passes,10.0
carry_progressive_distance,512.0
assisted_shots,6.0
fouled,10.0
pens_won,0.0
tackles,3.0
interceptions,5.0
blocks,1.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,52.0
pressure_regains,9.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
