position,LW
minutes,561.0
passes_completed,161.0
passes,222.0
dribbles_completed,48.0
dribbles,67.0
passes_completed_short,89.0
passes_short,115.0
passes_completed_medium,53.0
passes_medium,68.0
passes_completed_long,17.0
passes_long,30.0
passes_total_distance,2714.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,38.0
passes_switches,10.0
crosses,6.0
corner_kicks,5.0
passes_intercepted,8.0
passes_blocked,8.0
dispossessed,20.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,5.0
sca,25.0
gca,3.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,8.0
progressive_passes,26.0
carry_progressive_distance,1718.0
assisted_shots,5.0
fouled,17.0
pens_won,1.0
tackles,7.0
interceptions,0.0
blocks,7.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,118.0
pressure_regains,26.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,40.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
