position,WB
minutes,316.0
passes_completed,160.0
passes,198.0
dribbles_completed,1.0
dribbles,5.0
passes_completed_short,106.0
passes_short,120.0
passes_completed_medium,43.0
passes_medium,57.0
passes_completed_long,8.0
passes_long,13.0
passes_total_distance,2288.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,39.0
passes_switches,0.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,4.0
passes_into_penalty_area,7.0
progressive_passes,14.0
carry_progressive_distance,417.0
assisted_shots,5.0
fouled,13.0
pens_won,0.0
tackles,13.0
interceptions,1.0
blocks,11.0
tackles_won,10.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,71.0
pressure_regains,21.0
clearances,7.0
errors,0.0
aerials_won,5.0
aerials_lost,3.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
