position,RB
minutes,692.0
passes_completed,314.0
passes,406.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,150.0
passes_short,167.0
passes_completed_medium,146.0
passes_medium,184.0
passes_completed_long,17.0
passes_long,45.0
passes_total_distance,5166.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,60.0
passes_switches,4.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,15.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,8.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,23.0
passes_into_penalty_area,2.0
progressive_passes,27.0
carry_progressive_distance,668.0
assisted_shots,3.0
fouled,10.0
pens_won,0.0
tackles,11.0
interceptions,6.0
blocks,20.0
tackles_won,10.0
dribble_tackles,6.0
dribbles_vs,14.0
pressures,100.0
pressure_regains,37.0
clearances,34.0
errors,0.0
aerials_won,12.0
aerials_lost,11.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
