position,DM
minutes,1733.0
passes_completed,567.0
passes,743.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,263.0
passes_short,319.0
passes_completed_medium,224.0
passes_medium,279.0
passes_completed_long,69.0
passes_long,113.0
passes_total_distance,10273.0
passes_free_kicks,8.0
through_balls,2.0
passes_pressure,115.0
passes_switches,13.0
crosses,15.0
corner_kicks,2.0
passes_intercepted,23.0
passes_blocked,20.0
dispossessed,16.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,23.0
gca,2.0
xg,0.7
crosses_into_penalty_area,3.0
passes_into_final_third,66.0
passes_into_penalty_area,22.0
progressive_passes,94.0
carry_progressive_distance,1080.0
assisted_shots,13.0
fouled,8.0
pens_won,0.0
tackles,40.0
interceptions,11.0
blocks,38.0
tackles_won,20.0
dribble_tackles,12.0
dribbles_vs,46.0
pressures,399.0
pressure_regains,106.0
clearances,51.0
errors,0.0
aerials_won,52.0
aerials_lost,28.0
ball_recoveries,204.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
