position,LB
minutes,633.0
passes_completed,226.0
passes,304.0
dribbles_completed,12.0
dribbles,19.0
passes_completed_short,132.0
passes_short,155.0
passes_completed_medium,81.0
passes_medium,104.0
passes_completed_long,12.0
passes_long,39.0
passes_total_distance,3449.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,46.0
passes_switches,4.0
crosses,10.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,15.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,3.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,6.0
progressive_passes,24.0
carry_progressive_distance,1004.0
assisted_shots,1.0
fouled,8.0
pens_won,0.0
tackles,9.0
interceptions,2.0
blocks,12.0
tackles_won,6.0
dribble_tackles,6.0
dribbles_vs,14.0
pressures,61.0
pressure_regains,18.0
clearances,8.0
errors,1.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,50.0
pens_conceded,1.0
fouls,4.0
cards_yellow_red,0.0
